Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237460003,Metastatic carcinoma to ascending colon (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237461004,Metastatic adenocarcinoma to retinal pigment epithelium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237465008,Metastatic adenocarcinoma to urinary bladder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237466009,Metastatic squamous cell carcinoma to bronchus of left upper lobe (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237467000,Metastatic squamous cell carcinoma to bronchus of right upper lobe (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237469002,Metastatic squamous cell carcinoma to bronchus of left lower lobe (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237471002,Metastatic squamous cell carcinoma to bronchus of right lower lobe (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237472009,Metastatic squamous cell carcinoma to bronchus of middle lobe of right lung (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237473004,Metastatic carcinoma to head of pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237474005,Metastatic carcinoma to bone of upper limb (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237476007,Metastatic carcinoma to bone of lower limb (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237479000,Metastatic carcinoma to anal canal (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237480002,Metastatic carcinoma to sigmoid colon (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237481003,Metastatic carcinoma to cervix (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237482005,Metastatic papillary adenocarcinoma to thyroid (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237483000,Metastatic carcinoma to tongue (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237484006,Metastatic carcinoma to colon (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237485007,Metastatic carcinoma to rectosigmoid junction (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237487004,Metastatic carcinoma to base of tongue (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237488009,Metastatic carcinoma to palate (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237489001,Metastatic carcinoma to tonsil (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237490005,Metastatic carcinoma to genital organ (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237491009,Metastatic carcinoma to male breast (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237492002,Metastatic carcinoma to endocervix (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237493007,Metastatic carcinoma to exocervix (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237494001,Metastatic carcinoma to extrahepatic bile duct (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237495000,Metastatic carcinoma to glottis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237496004,Metastatic carcinoma to subglottis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237497008,Metastatic carcinoma to supraglottis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237498003,Metastatic carcinoma to penis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237516000,Metastatic carcinoma to lower lobe of lung (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237517009,"Metastatic carcinoma to pelvic bones, sacrum and coccyx (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237518004,Metastatic carcinoma to main bronchus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237522009,Metastatic carcinoma to gallbladder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237523004,Metastatic carcinoma to vocal cord (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237524005,Metastatic carcinoma to pancreas (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237525006,Metastatic carcinoma to stomach (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237526007,Metastatic carcinoma to bone of rib (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237527003,Metastatic carcinoma to bone of sternum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237528008,Metastatic carcinoma to bone of clavicle (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237529000,Metastatic carcinoma to ampulla of Vater (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237530005,Metastatic adenocarcinoma to carotid body (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237531009,Metastatic adenocarcinoma to parathyroid (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1237578005,Primary oculocerebral non-Hodgkin lymphoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1240346000,Metastatic adenocarcinoma to Meckel diverticulum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1240351006,Metastatic carcinoma to lower gum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1240352004,Metastatic carcinoma to upper gum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1240353009,Metastatic squamous cell carcinoma to prostate (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1240355002,Metastatic squamous cell carcinoma to epididymis and spermatic cord (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1240357005,Metastatic renal cell carcinoma to kidney (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1240359008,Metastatic small cell carcinoma to prostate (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1240362006,Metastatic small cell carcinoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1240363001,Metastatic small cell carcinoma to ovary (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1240370001,Metastatic squamous cell carcinoma to liver and intrahepatic biliary tract (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251445000,Metastatic neuroblastoma to abdominothoracic structure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251454002,Metastatic neuroblastoma to adrenal gland (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251456000,Metastatic neuroblastoma to brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251457009,Metastatic neuroblastoma to central nervous system (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251458004,Metastatic neuroblastoma to thorax (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251459007,Metastatic neuroblastoma to paraspinal area (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251460002,Metastatic neuroblastoma to pelvis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251465007,Metastatic extraskeletal osteosarcoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251466008,Metastatic osteosarcoma to articular cartilage of clavicle (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251467004,Metastatic osteosarcoma to articular cartilage of rib (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251468009,Metastatic osteosarcoma to articular cartilage of sternum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251469001,Metastatic osteosarcoma to articular cartilage of vertebra (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251470000,Metastatic osteosarcoma to bone (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251471001,Metastatic osteosarcoma to bone of clavicle (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251472008,Metastatic osteosarcoma to bone of head (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251473003,Metastatic osteosarcoma to bone of rib (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251474009,Metastatic osteosarcoma to bone of vertebra (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251475005,Metastatic osteosarcoma to bone of sternum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251482009,Metastatic adenocarcinoma to pancreatic duct (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251483004,Metastatic adenocarcinoma to paraganglia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251484005,Metastatic adenocarcinoma to pituitary gland (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251485006,Metastatic adenocarcinoma to prostate (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251486007,Metastatic carcinoma to liver (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251487003,Metastatic carcinoma to biliary tract (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251489000,Metastatic carcinoma to frenum linguae (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251490009,Metastatic carcinoma to gallbladder and extrahepatic biliary tract (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251491008,Metastatic carcinoma to larynx (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251492001,Metastatic carcinoma to lip (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251493006,"Metastatic carcinoma to lip, oral cavity and/or pharynx (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251494000,Metastatic carcinoma to retromolar area (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251495004,Metastatic carcinoma to scapula (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251496003,Metastatic carcinoma to uvula (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251497007,Metastatic carcinoma to vermilion border of lower lip (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251498002,Metastatic sarcoma to retroperitoneum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251564008,Relapsing malignant neoplastic disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1251565009,Refractory malignant neoplastic disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1254689008,Metastatic adenoid cystic carcinoma to cervix uteri (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1254691000,Metastatic adenoid cystic carcinoma to left lacrimal gland (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1254723004,Metastatic adenoid cystic carcinoma to right lacrimal gland (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1254724005,Metastatic adenoid cystic carcinoma to oropharynx (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1254725006,Metastatic adenoid cystic carcinoma to parotid gland (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1254726007,Metastatic adenoid cystic carcinoma to salivary gland (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1254727003,Metastatic adenoid cystic carcinoma to submandibular gland (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1254728008,Metastatic adenoid cystic carcinoma to trachea (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1254729000,Metastatic lobular carcinoma to breast (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1254730005,Metastatic lobular carcinoma to left female breast (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1254731009,Metastatic lobular carcinoma to right female breast (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1254732002,Metastatic large cell carcinoma to lung (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1254733007,Metastatic large cell carcinoma to right lung (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Malignant Neoplasms,2.16.840.1.113883.3.464.1004.1167,2025-03-31,1254734001,Metastatic large cell carcinoma to left lung (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
