Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C47.20,"[C47.20] Malignant neoplasm of peripheral nerves of unspecified lower limb, including hip",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C47.21,"[C47.21] Malignant neoplasm of peripheral nerves of right lower limb, including hip",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C47.22,"[C47.22] Malignant neoplasm of peripheral nerves of left lower limb, including hip",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C47.3,[C47.3] Malignant neoplasm of peripheral nerves of thorax,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C47.4,[C47.4] Malignant neoplasm of peripheral nerves of abdomen,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C47.5,[C47.5] Malignant neoplasm of peripheral nerves of pelvis,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C47.6,"[C47.6] Malignant neoplasm of peripheral nerves of trunk, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C47.8,[C47.8] Malignant neoplasm of overlapping sites of peripheral nerves and autonomic nervous system,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C47.9,"[C47.9] Malignant neoplasm of peripheral nerves and autonomic nervous system, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C48.0,[C48.0] Malignant neoplasm of retroperitoneum,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C48.1,[C48.1] Malignant neoplasm of specified parts of peritoneum,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C48.2,"[C48.2] Malignant neoplasm of peritoneum, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C48.8,[C48.8] Malignant neoplasm of overlapping sites of retroperitoneum and peritoneum,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.0,"[C49.0] Malignant neoplasm of connective and soft tissue of head, face and neck",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.10,"[C49.10] Malignant neoplasm of connective and soft tissue of unspecified upper limb, including shoulder",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.11,"[C49.11] Malignant neoplasm of connective and soft tissue of right upper limb, including shoulder",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.12,"[C49.12] Malignant neoplasm of connective and soft tissue of left upper limb, including shoulder",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.20,"[C49.20] Malignant neoplasm of connective and soft tissue of unspecified lower limb, including hip",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.21,"[C49.21] Malignant neoplasm of connective and soft tissue of right lower limb, including hip",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.22,"[C49.22] Malignant neoplasm of connective and soft tissue of left lower limb, including hip",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.3,[C49.3] Malignant neoplasm of connective and soft tissue of thorax,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.4,[C49.4] Malignant neoplasm of connective and soft tissue of abdomen,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.5,[C49.5] Malignant neoplasm of connective and soft tissue of pelvis,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.6,"[C49.6] Malignant neoplasm of connective and soft tissue of trunk, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.8,[C49.8] Malignant neoplasm of overlapping sites of connective and soft tissue,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.9,"[C49.9] Malignant neoplasm of connective and soft tissue, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.A0,"[C49.A0] Gastrointestinal stromal tumor, unspecified site",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.A1,[C49.A1] Gastrointestinal stromal tumor of esophagus,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.A2,[C49.A2] Gastrointestinal stromal tumor of stomach,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.A3,[C49.A3] Gastrointestinal stromal tumor of small intestine,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.A4,[C49.A4] Gastrointestinal stromal tumor of large intestine,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.A5,[C49.A5] Gastrointestinal stromal tumor of rectum,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C49.A9,[C49.A9] Gastrointestinal stromal tumor of other sites,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.0,[C4A.0] Merkel cell carcinoma of lip,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.10,"[C4A.10] Merkel cell carcinoma of unspecified eyelid, including canthus",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.11,"[C4A.11] Merkel cell carcinoma of right eyelid, including canthus",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.111,"[C4A.111] Merkel cell carcinoma of right upper eyelid, including canthus",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.112,"[C4A.112] Merkel cell carcinoma of right lower eyelid, including canthus",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.12,"[C4A.12] Merkel cell carcinoma of left eyelid, including canthus",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.121,"[C4A.121] Merkel cell carcinoma of left upper eyelid, including canthus",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.122,"[C4A.122] Merkel cell carcinoma of left lower eyelid, including canthus",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.20,[C4A.20] Merkel cell carcinoma of unspecified ear and external auricular canal,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.21,[C4A.21] Merkel cell carcinoma of right ear and external auricular canal,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.22,[C4A.22] Merkel cell carcinoma of left ear and external auricular canal,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.30,[C4A.30] Merkel cell carcinoma of unspecified part of face,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.31,[C4A.31] Merkel cell carcinoma of nose,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.39,[C4A.39] Merkel cell carcinoma of other parts of face,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.4,[C4A.4] Merkel cell carcinoma of scalp and neck,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.51,[C4A.51] Merkel cell carcinoma of anal skin,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.52,[C4A.52] Merkel cell carcinoma of skin of breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.59,[C4A.59] Merkel cell carcinoma of other part of trunk,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.60,"[C4A.60] Merkel cell carcinoma of unspecified upper limb, including shoulder",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.61,"[C4A.61] Merkel cell carcinoma of right upper limb, including shoulder",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.62,"[C4A.62] Merkel cell carcinoma of left upper limb, including shoulder",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.70,"[C4A.70] Merkel cell carcinoma of unspecified lower limb, including hip",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.71,"[C4A.71] Merkel cell carcinoma of right lower limb, including hip",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.72,"[C4A.72] Merkel cell carcinoma of left lower limb, including hip",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.8,[C4A.8] Merkel cell carcinoma of overlapping sites,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C4A.9,"[C4A.9] Merkel cell carcinoma, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.011,"[C50.011] Malignant neoplasm of nipple and areola, right female breast",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.012,"[C50.012] Malignant neoplasm of nipple and areola, left female breast",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.019,"[C50.019] Malignant neoplasm of nipple and areola, unspecified female breast",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.021,"[C50.021] Malignant neoplasm of nipple and areola, right male breast",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.022,"[C50.022] Malignant neoplasm of nipple and areola, left male breast",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.029,"[C50.029] Malignant neoplasm of nipple and areola, unspecified male breast",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.111,[C50.111] Malignant neoplasm of central portion of right female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.112,[C50.112] Malignant neoplasm of central portion of left female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.119,[C50.119] Malignant neoplasm of central portion of unspecified female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.121,[C50.121] Malignant neoplasm of central portion of right male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.122,[C50.122] Malignant neoplasm of central portion of left male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.129,[C50.129] Malignant neoplasm of central portion of unspecified male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.211,[C50.211] Malignant neoplasm of upper-inner quadrant of right female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.212,[C50.212] Malignant neoplasm of upper-inner quadrant of left female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.219,[C50.219] Malignant neoplasm of upper-inner quadrant of unspecified female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.221,[C50.221] Malignant neoplasm of upper-inner quadrant of right male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.222,[C50.222] Malignant neoplasm of upper-inner quadrant of left male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.229,[C50.229] Malignant neoplasm of upper-inner quadrant of unspecified male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.311,[C50.311] Malignant neoplasm of lower-inner quadrant of right female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.312,[C50.312] Malignant neoplasm of lower-inner quadrant of left female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.319,[C50.319] Malignant neoplasm of lower-inner quadrant of unspecified female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.321,[C50.321] Malignant neoplasm of lower-inner quadrant of right male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.322,[C50.322] Malignant neoplasm of lower-inner quadrant of left male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.329,[C50.329] Malignant neoplasm of lower-inner quadrant of unspecified male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.411,[C50.411] Malignant neoplasm of upper-outer quadrant of right female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.412,[C50.412] Malignant neoplasm of upper-outer quadrant of left female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.419,[C50.419] Malignant neoplasm of upper-outer quadrant of unspecified female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.421,[C50.421] Malignant neoplasm of upper-outer quadrant of right male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.422,[C50.422] Malignant neoplasm of upper-outer quadrant of left male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.429,[C50.429] Malignant neoplasm of upper-outer quadrant of unspecified male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.511,[C50.511] Malignant neoplasm of lower-outer quadrant of right female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.512,[C50.512] Malignant neoplasm of lower-outer quadrant of left female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.519,[C50.519] Malignant neoplasm of lower-outer quadrant of unspecified female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.521,[C50.521] Malignant neoplasm of lower-outer quadrant of right male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.522,[C50.522] Malignant neoplasm of lower-outer quadrant of left male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.529,[C50.529] Malignant neoplasm of lower-outer quadrant of unspecified male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.611,[C50.611] Malignant neoplasm of axillary tail of right female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.612,[C50.612] Malignant neoplasm of axillary tail of left female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.619,[C50.619] Malignant neoplasm of axillary tail of unspecified female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.621,[C50.621] Malignant neoplasm of axillary tail of right male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.622,[C50.622] Malignant neoplasm of axillary tail of left male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.629,[C50.629] Malignant neoplasm of axillary tail of unspecified male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.811,[C50.811] Malignant neoplasm of overlapping sites of right female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.812,[C50.812] Malignant neoplasm of overlapping sites of left female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.819,[C50.819] Malignant neoplasm of overlapping sites of unspecified female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.821,[C50.821] Malignant neoplasm of overlapping sites of right male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.822,[C50.822] Malignant neoplasm of overlapping sites of left male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.829,[C50.829] Malignant neoplasm of overlapping sites of unspecified male breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,C50.911,[C50.911] Malignant neoplasm of unspecified site of right female breast,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
