Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,M35.02,[M35.02] Sjögren syndrome with lung involvement,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,O98.011,"[O98.011] Tuberculosis complicating pregnancy, first trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,O98.012,"[O98.012] Tuberculosis complicating pregnancy, second trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,O98.013,"[O98.013] Tuberculosis complicating pregnancy, third trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,O98.019,"[O98.019] Tuberculosis complicating pregnancy, unspecified trimester",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,O98.02,[O98.02] Tuberculosis complicating childbirth,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,O98.03,[O98.03] Tuberculosis complicating the puerperium,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,P27.0,[P27.0] Wilson-Mikity syndrome,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,P27.1,[P27.1] Bronchopulmonary dysplasia originating in the perinatal period,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,P27.8,[P27.8] Other chronic respiratory diseases originating in the perinatal period,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,P27.9,[P27.9] Unspecified chronic respiratory disease originating in the perinatal period,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q25.45,[Q25.45] Double aortic arch,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q25.47,[Q25.47] Right aortic arch,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q25.48,[Q25.48] Anomalous origin of subclavian artery,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q30.0,[Q30.0] Choanal atresia,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q30.1,[Q30.1] Agenesis and underdevelopment of nose,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q30.2,"[Q30.2] Fissured, notched and cleft nose",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q30.3,[Q30.3] Congenital perforated nasal septum,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q30.8,[Q30.8] Other congenital malformations of nose,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q30.9,"[Q30.9] Congenital malformation of nose, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q31.0,[Q31.0] Web of larynx,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q31.1,[Q31.1] Congenital subglottic stenosis,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q31.2,[Q31.2] Laryngeal hypoplasia,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q31.3,[Q31.3] Laryngocele,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q31.5,[Q31.5] Congenital laryngomalacia,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q31.8,[Q31.8] Other congenital malformations of larynx,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q31.9,"[Q31.9] Congenital malformation of larynx, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q32.0,[Q32.0] Congenital tracheomalacia,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q32.1,[Q32.1] Other congenital malformations of trachea,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q32.2,[Q32.2] Congenital bronchomalacia,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q32.3,[Q32.3] Congenital stenosis of bronchus,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q32.4,[Q32.4] Other congenital malformations of bronchus,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q33.0,[Q33.0] Congenital cystic lung,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q33.1,[Q33.1] Accessory lobe of lung,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q33.2,[Q33.2] Sequestration of lung,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q33.3,[Q33.3] Agenesis of lung,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q33.4,[Q33.4] Congenital bronchiectasis,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q33.5,[Q33.5] Ectopic tissue in lung,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q33.6,[Q33.6] Congenital hypoplasia and dysplasia of lung,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q33.8,[Q33.8] Other congenital malformations of lung,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q33.9,"[Q33.9] Congenital malformation of lung, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q34.0,[Q34.0] Anomaly of pleura,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q34.1,[Q34.1] Congenital cyst of mediastinum,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q34.8,[Q34.8] Other specified congenital malformations of respiratory system,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q34.9,"[Q34.9] Congenital malformation of respiratory system, unspecified",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q39.0,[Q39.0] Atresia of esophagus without fistula,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q39.1,[Q39.1] Atresia of esophagus with tracheo-esophageal fistula,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q39.2,[Q39.2] Congenital tracheo-esophageal fistula without atresia,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q39.3,[Q39.3] Congenital stenosis and stricture of esophagus,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q39.4,[Q39.4] Esophageal web,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q89.01,[Q89.01] Asplenia (congenital),ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Q89.3,[Q89.3] Situs inversus,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,Z21,[Z21] Asymptomatic human immunodeficiency virus [HIV] infection status,ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,599006,Chronic pneumothorax (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,1259003,Schistosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,4135001,11p partial monosomy syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,4225003,Tuberculosis of nose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,4445009,Tuberculosis of genitourinary system (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,4501007,Tuberculous ascites (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,4981000,Panacinar emphysema (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,5810003,Human immunodeficiency virus infection with infection caused by another virus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,7343008,Liparitosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,7444001,Tuberculosis of rectum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,8250007,Tuberculosis of subcutaneous cellular tissue (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,8832006,Tuberculosis orificialis of anus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,10041001,Tracheal stenosis following tracheostomy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,10528009,Lupus vulgaris (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,10706006,Tuberculosis of central nervous system (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,10893003,Tuberculous adenitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,11676005,Tuberculous leptomeningitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,11689004,Linear atelectasis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,12677003,Tuberculosis of brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,12985005,Tuberculosis of seminal vesicle (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,13048006,Orbital lymphoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,13570003,Tuberculous tenosynovitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,13645005,Chronic obstructive pulmonary disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,14188007,Tuberculosis of hip (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,14527007,Tuberculous empyema (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,15202009,Tuberculoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,15284007,Tuberculosis of esophagus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,16003001,Giant bullous emphysema (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,16409009,Tuberculosis of retroperitoneal lymph nodes (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,16537000,Compression atelectasis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,16632002,Hemopneumothorax (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,16846004,Obstructive emphysema (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,17136009,Tuberculosis of knee (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,17653001,Tuberculosis of bones and/or joints (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,18827005,Complement abnormality (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,20224008,Delta heavy chain disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,20372007,Tuberculosis of prostate (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,21504004,Pressure collapse of lung after anesthesia AND/OR sedation in labor AND/OR delivery (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,22607003,Asbestosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,22990009,Chronic tuberculosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,23022004,Tuberculous bronchiectasis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,23238000,Common variable agammaglobulinemia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,23958009,Vanishing lung (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,24235005,Tuberculous hydrothorax (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,24419001,Disorder of complement (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,24743004,Complement deficiency disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,24810006,Tuberculosis orificialis of mouth (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,25050002,"Alpha heavy chain disease, respiratory form (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,25109007,Lymphopenic agammaglobulinemia - short-limbed dwarfism syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,25629007,Acute tuberculosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,25738004,Tuberculous synovitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,25831001,Tuberculosis of nasal septum (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,26935004,Tuberculosis of thyroid gland (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,28085001,Empyema with bronchopleural fistula (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,28295001,Middle lobe syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,28399005,Tuberculosis of spleen (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,29422001,Coal workers' pneumoconiosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,29731002,Tuberculous pneumothorax (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,30437004,Empyema with bronchocutaneous fistula (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,31047003,Lymphomatoid papulosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,31112008,Tuberculous meningoencephalitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,31892009,Hemothorax (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,31898008,Paraseptal emphysema (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,32139003,Mixed dust pneumoconiosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,32268008,Tuberculosis of urinary bladder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,33072005,Traumatic hemothorax with open wound into thorax (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,33325001,Compensatory emphysema (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,33548005,Anthracosilicosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,33631007,Pyopneumothorax (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,33893009,Tuberculosis verrucosa cutis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,34004002,Siderosilicosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,2025-03-31,34286007,Empyema with hepatopleural fistula (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
