Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.3X2A,"[T59.3X2A] Toxic effect of lacrimogenic gas, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.3X3A,"[T59.3X3A] Toxic effect of lacrimogenic gas, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.3X4A,"[T59.3X4A] Toxic effect of lacrimogenic gas, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.4X1A,"[T59.4X1A] Toxic effect of chlorine gas, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.4X2A,"[T59.4X2A] Toxic effect of chlorine gas, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.4X3A,"[T59.4X3A] Toxic effect of chlorine gas, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.4X4A,"[T59.4X4A] Toxic effect of chlorine gas, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.5X1A,"[T59.5X1A] Toxic effect of fluorine gas and hydrogen fluoride, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.5X2A,"[T59.5X2A] Toxic effect of fluorine gas and hydrogen fluoride, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.5X3A,"[T59.5X3A] Toxic effect of fluorine gas and hydrogen fluoride, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.5X4A,"[T59.5X4A] Toxic effect of fluorine gas and hydrogen fluoride, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.6X1A,"[T59.6X1A] Toxic effect of hydrogen sulfide, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.6X2A,"[T59.6X2A] Toxic effect of hydrogen sulfide, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.6X3A,"[T59.6X3A] Toxic effect of hydrogen sulfide, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.6X4A,"[T59.6X4A] Toxic effect of hydrogen sulfide, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.7X1A,"[T59.7X1A] Toxic effect of carbon dioxide, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.7X2A,"[T59.7X2A] Toxic effect of carbon dioxide, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.7X3A,"[T59.7X3A] Toxic effect of carbon dioxide, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.7X4A,"[T59.7X4A] Toxic effect of carbon dioxide, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.811A,"[T59.811A] Toxic effect of smoke, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.812A,"[T59.812A] Toxic effect of smoke, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.813A,"[T59.813A] Toxic effect of smoke, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.814A,"[T59.814A] Toxic effect of smoke, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.891A,"[T59.891A] Toxic effect of other specified gases, fumes and vapors, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.892A,"[T59.892A] Toxic effect of other specified gases, fumes and vapors, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.893A,"[T59.893A] Toxic effect of other specified gases, fumes and vapors, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.894A,"[T59.894A] Toxic effect of other specified gases, fumes and vapors, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.91XA,"[T59.91XA] Toxic effect of unspecified gases, fumes and vapors, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.92XA,"[T59.92XA] Toxic effect of unspecified gases, fumes and vapors, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.93XA,"[T59.93XA] Toxic effect of unspecified gases, fumes and vapors, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T59.94XA,"[T59.94XA] Toxic effect of unspecified gases, fumes and vapors, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.0X1A,"[T60.0X1A] Toxic effect of organophosphate and carbamate insecticides, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.0X2A,"[T60.0X2A] Toxic effect of organophosphate and carbamate insecticides, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.0X3A,"[T60.0X3A] Toxic effect of organophosphate and carbamate insecticides, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.0X4A,"[T60.0X4A] Toxic effect of organophosphate and carbamate insecticides, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.1X1A,"[T60.1X1A] Toxic effect of halogenated insecticides, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.1X2A,"[T60.1X2A] Toxic effect of halogenated insecticides, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.1X3A,"[T60.1X3A] Toxic effect of halogenated insecticides, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.1X4A,"[T60.1X4A] Toxic effect of halogenated insecticides, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.2X1A,"[T60.2X1A] Toxic effect of other insecticides, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.2X2A,"[T60.2X2A] Toxic effect of other insecticides, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.2X3A,"[T60.2X3A] Toxic effect of other insecticides, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.2X4A,"[T60.2X4A] Toxic effect of other insecticides, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.3X1A,"[T60.3X1A] Toxic effect of herbicides and fungicides, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.3X2A,"[T60.3X2A] Toxic effect of herbicides and fungicides, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.3X3A,"[T60.3X3A] Toxic effect of herbicides and fungicides, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.3X4A,"[T60.3X4A] Toxic effect of herbicides and fungicides, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.4X1A,"[T60.4X1A] Toxic effect of rodenticides, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.4X2A,"[T60.4X2A] Toxic effect of rodenticides, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.4X3A,"[T60.4X3A] Toxic effect of rodenticides, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.4X4A,"[T60.4X4A] Toxic effect of rodenticides, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.8X1A,"[T60.8X1A] Toxic effect of other pesticides, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.8X2A,"[T60.8X2A] Toxic effect of other pesticides, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.8X3A,"[T60.8X3A] Toxic effect of other pesticides, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.8X4A,"[T60.8X4A] Toxic effect of other pesticides, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.91XA,"[T60.91XA] Toxic effect of unspecified pesticide, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.92XA,"[T60.92XA] Toxic effect of unspecified pesticide, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.93XA,"[T60.93XA] Toxic effect of unspecified pesticide, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T60.94XA,"[T60.94XA] Toxic effect of unspecified pesticide, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.01XA,"[T61.01XA] Ciguatera fish poisoning, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.02XA,"[T61.02XA] Ciguatera fish poisoning, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.03XA,"[T61.03XA] Ciguatera fish poisoning, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.04XA,"[T61.04XA] Ciguatera fish poisoning, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.11XA,"[T61.11XA] Scombroid fish poisoning, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.12XA,"[T61.12XA] Scombroid fish poisoning, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.13XA,"[T61.13XA] Scombroid fish poisoning, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.14XA,"[T61.14XA] Scombroid fish poisoning, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.771A,"[T61.771A] Other fish poisoning, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.772A,"[T61.772A] Other fish poisoning, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.773A,"[T61.773A] Other fish poisoning, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.774A,"[T61.774A] Other fish poisoning, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.781A,"[T61.781A] Other shellfish poisoning, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.782A,"[T61.782A] Other shellfish poisoning, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.783A,"[T61.783A] Other shellfish poisoning, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.784A,"[T61.784A] Other shellfish poisoning, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.8X1A,"[T61.8X1A] Toxic effect of other seafood, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.8X2A,"[T61.8X2A] Toxic effect of other seafood, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.8X3A,"[T61.8X3A] Toxic effect of other seafood, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.8X4A,"[T61.8X4A] Toxic effect of other seafood, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.91XA,"[T61.91XA] Toxic effect of unspecified seafood, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.92XA,"[T61.92XA] Toxic effect of unspecified seafood, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.93XA,"[T61.93XA] Toxic effect of unspecified seafood, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T61.94XA,"[T61.94XA] Toxic effect of unspecified seafood, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.0X1A,"[T62.0X1A] Toxic effect of ingested mushrooms, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.0X2A,"[T62.0X2A] Toxic effect of ingested mushrooms, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.0X3A,"[T62.0X3A] Toxic effect of ingested mushrooms, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.0X4A,"[T62.0X4A] Toxic effect of ingested mushrooms, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.1X1A,"[T62.1X1A] Toxic effect of ingested berries, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.1X2A,"[T62.1X2A] Toxic effect of ingested berries, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.1X3A,"[T62.1X3A] Toxic effect of ingested berries, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.1X4A,"[T62.1X4A] Toxic effect of ingested berries, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.2X1A,"[T62.2X1A] Toxic effect of other ingested (parts of) plant(s), accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.2X2A,"[T62.2X2A] Toxic effect of other ingested (parts of) plant(s), intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.2X3A,"[T62.2X3A] Toxic effect of other ingested (parts of) plant(s), assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.2X4A,"[T62.2X4A] Toxic effect of other ingested (parts of) plant(s), undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.8X1A,"[T62.8X1A] Toxic effect of other specified noxious substances eaten as food, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.8X2A,"[T62.8X2A] Toxic effect of other specified noxious substances eaten as food, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.8X3A,"[T62.8X3A] Toxic effect of other specified noxious substances eaten as food, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.8X4A,"[T62.8X4A] Toxic effect of other specified noxious substances eaten as food, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.91XA,"[T62.91XA] Toxic effect of unspecified noxious substance eaten as food, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.92XA,"[T62.92XA] Toxic effect of unspecified noxious substance eaten as food, intentional self-harm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.93XA,"[T62.93XA] Toxic effect of unspecified noxious substance eaten as food, assault, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T62.94XA,"[T62.94XA] Toxic effect of unspecified noxious substance eaten as food, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T63.001A,"[T63.001A] Toxic effect of unspecified snake venom, accidental (unintentional), initial encounter",ICD10CM,2.16.840.1.113883.6.90
