Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Dementia,2.16.840.1.113883.3.464.1004.1074,F01.C18,"[F01.C18] Vascular dementia, severe, with other behavioral disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F01.C2,"[F01.C2] Vascular dementia, severe, with psychotic disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F01.C3,"[F01.C3] Vascular dementia, severe, with mood disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F01.C4,"[F01.C4] Vascular dementia, severe, with anxiety",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.80,"[F02.80] Dementia in other diseases classified elsewhere, unspecified severity, without behavioral disturbance, psychotic disturbance, mood disturbance, and anxiety",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.81,"[F02.81] Dementia in other diseases classified elsewhere, unspecified severity, with behavioral disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.811,"[F02.811] Dementia in other diseases classified elsewhere, unspecified severity, with agitation",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.818,"[F02.818] Dementia in other diseases classified elsewhere, unspecified severity, with other behavioral disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.82,"[F02.82] Dementia in other diseases classified elsewhere, unspecified severity, with psychotic disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.83,"[F02.83] Dementia in other diseases classified elsewhere, unspecified severity, with mood disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.84,"[F02.84] Dementia in other diseases classified elsewhere, unspecified severity, with anxiety",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.A0,"[F02.A0] Dementia in other diseases classified elsewhere, mild, without behavioral disturbance, psychotic disturbance, mood disturbance, and anxiety",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.A11,"[F02.A11] Dementia in other diseases classified elsewhere, mild, with agitation",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.A18,"[F02.A18] Dementia in other diseases classified elsewhere, mild, with other behavioral disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.A2,"[F02.A2] Dementia in other diseases classified elsewhere, mild, with psychotic disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.A3,"[F02.A3] Dementia in other diseases classified elsewhere, mild, with mood disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.A4,"[F02.A4] Dementia in other diseases classified elsewhere, mild, with anxiety",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.B0,"[F02.B0] Dementia in other diseases classified elsewhere, moderate, without behavioral disturbance, psychotic disturbance, mood disturbance, and anxiety",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.B11,"[F02.B11] Dementia in other diseases classified elsewhere, moderate, with agitation",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.B18,"[F02.B18] Dementia in other diseases classified elsewhere, moderate, with other behavioral disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.B2,"[F02.B2] Dementia in other diseases classified elsewhere, moderate, with psychotic disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.B3,"[F02.B3] Dementia in other diseases classified elsewhere, moderate, with mood disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.B4,"[F02.B4] Dementia in other diseases classified elsewhere, moderate, with anxiety",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.C0,"[F02.C0] Dementia in other diseases classified elsewhere, severe, without behavioral disturbance, psychotic disturbance, mood disturbance, and anxiety",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.C11,"[F02.C11] Dementia in other diseases classified elsewhere, severe, with agitation",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.C18,"[F02.C18] Dementia in other diseases classified elsewhere, severe, with other behavioral disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.C2,"[F02.C2] Dementia in other diseases classified elsewhere, severe, with psychotic disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.C3,"[F02.C3] Dementia in other diseases classified elsewhere, severe, with mood disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F02.C4,"[F02.C4] Dementia in other diseases classified elsewhere, severe, with anxiety",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.90,"[F03.90] Unspecified dementia, unspecified severity, without behavioral disturbance, psychotic disturbance, mood disturbance, and anxiety",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.91,"[F03.91] Unspecified dementia, unspecified severity, with behavioral disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.911,"[F03.911] Unspecified dementia, unspecified severity, with agitation",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.918,"[F03.918] Unspecified dementia, unspecified severity, with other behavioral disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.92,"[F03.92] Unspecified dementia, unspecified severity, with psychotic disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.93,"[F03.93] Unspecified dementia, unspecified severity, with mood disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.94,"[F03.94] Unspecified dementia, unspecified severity, with anxiety",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.A0,"[F03.A0] Unspecified dementia, mild, without behavioral disturbance, psychotic disturbance, mood disturbance, and anxiety",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.A11,"[F03.A11] Unspecified dementia, mild, with agitation",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.A18,"[F03.A18] Unspecified dementia, mild, with other behavioral disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.A2,"[F03.A2] Unspecified dementia, mild, with psychotic disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.A3,"[F03.A3] Unspecified dementia, mild, with mood disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.A4,"[F03.A4] Unspecified dementia, mild, with anxiety",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.B0,"[F03.B0] Unspecified dementia, moderate, without behavioral disturbance, psychotic disturbance, mood disturbance, and anxiety",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.B11,"[F03.B11] Unspecified dementia, moderate, with agitation",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.B18,"[F03.B18] Unspecified dementia, moderate, with other behavioral disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.B2,"[F03.B2] Unspecified dementia, moderate, with psychotic disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.B3,"[F03.B3] Unspecified dementia, moderate, with mood disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.B4,"[F03.B4] Unspecified dementia, moderate, with anxiety",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.C0,"[F03.C0] Unspecified dementia, severe, without behavioral disturbance, psychotic disturbance, mood disturbance, and anxiety",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.C11,"[F03.C11] Unspecified dementia, severe, with agitation",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.C18,"[F03.C18] Unspecified dementia, severe, with other behavioral disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.C2,"[F03.C2] Unspecified dementia, severe, with psychotic disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.C3,"[F03.C3] Unspecified dementia, severe, with mood disturbance",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F03.C4,"[F03.C4] Unspecified dementia, severe, with anxiety",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F04,[F04] Amnestic disorder due to known physiological condition,ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F10.27,[F10.27] Alcohol dependence with alcohol-induced persisting dementia,ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F10.97,"[F10.97] Alcohol use, unspecified with alcohol-induced persisting dementia",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F13.27,"[F13.27] Sedative, hypnotic or anxiolytic dependence with sedative, hypnotic or anxiolytic-induced persisting dementia",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F13.97,"[F13.97] Sedative, hypnotic or anxiolytic use, unspecified with sedative, hypnotic or anxiolytic-induced persisting dementia",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F18.17,[F18.17] Inhalant abuse with inhalant-induced dementia,ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F18.27,[F18.27] Inhalant dependence with inhalant-induced dementia,ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F18.97,"[F18.97] Inhalant use, unspecified with inhalant-induced persisting dementia",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F19.17,[F19.17] Other psychoactive substance abuse with psychoactive substance-induced persisting dementia,ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F19.27,[F19.27] Other psychoactive substance dependence with psychoactive substance-induced persisting dementia,ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,F19.97,"[F19.97] Other psychoactive substance use, unspecified with psychoactive substance-induced persisting dementia",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,G30.0,[G30.0] Alzheimer's disease with early onset,ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,G30.1,[G30.1] Alzheimer's disease with late onset,ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,G30.8,[G30.8] Other Alzheimer's disease,ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,G30.9,"[G30.9] Alzheimer's disease, unspecified",ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,G31.83,[G31.83] Neurocognitive disorder with Lewy bodies,ICD10CM,2.16.840.1.113883.6.90
Dementia,2.16.840.1.113883.3.464.1004.1074,281004,Dementia associated with alcoholism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,4817008,"Primary degenerative dementia of the Alzheimer type, senile onset, with delirium (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,6475002,"Primary degenerative dementia of the Alzheimer type, presenile onset, uncomplicated (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,9345005,Dialysis dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,10349009,Multi-infarct dementia with delirium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,10532003,"Primary degenerative dementia of the Alzheimer type, presenile onset, with depression (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,12348006,Presenile dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,14070001,Multi-infarct dementia with depression (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,15662003,Senile dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,25772007,Multi-infarct dementia with delusions (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,26852004,"Primary degenerative dementia of the Alzheimer type, senile onset, with depression (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,26929004,Alzheimer's disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,32875003,Inhalant-induced persisting dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,51928006,General paresis - neurosyphilis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,52448006,Dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,54502004,"Primary degenerative dementia of the Alzheimer type, presenile onset, with delusions (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,55009008,"Primary degenerative dementia of the Alzheimer type, senile onset, with delusions (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,56267009,Multi-infarct dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,59651006,"Sedative, hypnotic AND/OR anxiolytic-induced persisting dementia (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,62239001,Parkinson-dementia complex of Guam (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,65096006,"Primary degenerative dementia of the Alzheimer type, presenile onset, with delirium (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,66108005,"Primary degenerative dementia of the Alzheimer type, senile onset, uncomplicated (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,70936005,"Multi-infarct dementia, uncomplicated (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,82959004,Dementia paralytica juvenilis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,90099008,Subcortical leukoencephalopathy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,111480006,Psychoactive substance-induced organic dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,191449005,Uncomplicated senile dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,191451009,Uncomplicated presenile dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,191452002,Presenile dementia with delirium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,191454001,Presenile dementia with paranoia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,191455000,Presenile dementia with depression (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,191457008,Senile dementia with depressive or paranoid features (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,191458003,Senile dementia with paranoia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,191459006,Senile dementia with depression (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,191461002,Senile dementia with delirium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,191463004,Uncomplicated arteriosclerotic dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,191464005,Arteriosclerotic dementia with delirium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,191465006,Arteriosclerotic dementia with paranoia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,191466007,Arteriosclerotic dementia with depression (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,191493005,Dementia caused by drug (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,191519005,Dementia associated with another disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,230265002,Familial Alzheimer's disease of early onset (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,230266001,Non-familial Alzheimer's disease of early onset (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,230267005,Familial Alzheimer's disease of late onset (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,230268000,Non-familial Alzheimer's disease of late onset (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,230269008,Focal Alzheimer's disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
